"H","S","fmax","fmin","A","B","Well","Temperature","Reading","Emission"
-56.2,-0.1364,2,0.2,230,1000,"B12",52.5,66,0.335486694648196
-56.2,-0.1364,2,0.2,230,0,"B1",52.5,66,1.97659308814685
-56.2,-0.1364,2,0.2,230,1,"B2",52.5,66,1.99863155974114
-56.2,-0.1364,2,0.2,230,10,"B3",52.5,66,1.89003868488209
-56.2,-0.1364,2,0.2,230,50,"B4",52.5,66,1.61288960716818
-56.2,-0.1364,2,0.2,230,100,"B5",52.5,66,1.25497450684084
-56.2,-0.1364,2,0.2,230,150,"B6",52.5,66,0.928390395254805
-56.2,-0.1364,2,0.2,230,200,"B7",52.5,66,0.690873826398454
-56.2,-0.1364,2,0.2,230,250,"B8",52.5,66,0.463441004788038
-56.2,-0.1364,2,0.2,230,400,"B9",52.5,66,0.280008250456474
-56.2,-0.1364,2,0.2,230,600,"B10",52.5,66,0.363254832138515
-56.2,-0.1364,2,0.2,230,800,"B11",52.5,66,0.200663866657664
-56.2,-0.1364,2,0.2,230,1000,"B12",52.5,66,0.211335567284529
-56.2,-0.1364,2,0.2,230,0,"A1",53,67,1.99044383284265
-56.2,-0.1364,2,0.2,230,1,"A2",53,67,1.93578800409626
-56.2,-0.1364,2,0.2,230,10,"A3",53,67,1.89370253077578
-56.2,-0.1364,2,0.2,230,50,"A4",53,67,1.69807562141425
-56.2,-0.1364,2,0.2,230,100,"A5",53,67,1.34305413546116
-56.2,-0.1364,2,0.2,230,150,"A6",53,67,0.961070616051004
-56.2,-0.1364,2,0.2,230,200,"A7",53,67,0.653289970859074
-56.2,-0.1364,2,0.2,230,250,"A8",53,67,0.584951807151813
-56.2,-0.1364,2,0.2,230,400,"A9",53,67,0.362608487149233
-56.2,-0.1364,2,0.2,230,600,"A10",53,67,0.334462527348554
-56.2,-0.1364,2,0.2,230,800,"A11",53,67,0.193079917673746
-56.2,-0.1364,2,0.2,230,1000,"A12",53,67,0.225839746657929
-56.2,-0.1364,2,0.2,230,0,"B1",53,67,1.98558164916575
-56.2,-0.1364,2,0.2,230,1,"B2",53,67,2.05493569626848
-56.2,-0.1364,2,0.2,230,10,"B3",53,67,1.86346936528462
-56.2,-0.1364,2,0.2,230,50,"B4",53,67,1.60579376401454
-56.2,-0.1364,2,0.2,230,100,"B5",53,67,1.31243006151221
-56.2,-0.1364,2,0.2,230,150,"B6",53,67,1.07244436354769
-56.2,-0.1364,2,0.2,230,200,"B7",53,67,0.709377077009686
-56.2,-0.1364,2,0.2,230,250,"B8",53,67,0.50817837492036
-56.2,-0.1364,2,0.2,230,400,"B9",53,67,0.304689160610438
-56.2,-0.1364,2,0.2,230,600,"B10",53,67,0.238902269690367
-56.2,-0.1364,2,0.2,230,800,"B11",53,67,0.292860406187229
-56.2,-0.1364,2,0.2,230,1000,"B12",53,67,0.189513076556505
-56.2,-0.1364,2,0.2,230,0,"B1",53,67,2.07248795207371
-56.2,-0.1364,2,0.2,230,1,"B2",53,67,2.02576535692451
-56.2,-0.1364,2,0.2,230,10,"B3",53,67,1.93965610592149
-56.2,-0.1364,2,0.2,230,50,"B4",53,67,1.7101800133167
-56.2,-0.1364,2,0.2,230,100,"B5",53,67,1.30252566597051
-56.2,-0.1364,2,0.2,230,150,"B6",53,67,1.04227112067836
-56.2,-0.1364,2,0.2,230,200,"B7",53,67,0.699046113939493
-56.2,-0.1364,2,0.2,230,250,"B8",53,67,0.454014334991656
-56.2,-0.1364,2,0.2,230,400,"B9",53,67,0.370157011073905
-56.2,-0.1364,2,0.2,230,600,"B10",53,67,0.166803240147429
-56.2,-0.1364,2,0.2,230,800,"B11",53,67,0.272156933277852
-56.2,-0.1364,2,0.2,230,1000,"B12",53,67,0.17457293792105
-56.2,-0.1364,2,0.2,230,0,"A1",53.5,68,2.06230681007177
-56.2,-0.1364,2,0.2,230,1,"A2",53.5,68,1.97756473438336
-56.2,-0.1364,2,0.2,230,10,"A3",53.5,68,1.92355069863962
-56.2,-0.1364,2,0.2,230,50,"A4",53.5,68,1.59176071140694
-56.2,-0.1364,2,0.2,230,100,"A5",53.5,68,1.28078836341851
-56.2,-0.1364,2,0.2,230,150,"A6",53.5,68,0.978821180969634
-56.2,-0.1364,2,0.2,230,200,"A7",53.5,68,0.840396588605407
-56.2,-0.1364,2,0.2,230,250,"A8",53.5,68,0.525359554694891
-56.2,-0.1364,2,0.2,230,400,"A9",53.5,68,0.418572692653342
-56.2,-0.1364,2,0.2,230,600,"A10",53.5,68,0.315431971325035
-56.2,-0.1364,2,0.2,230,800,"A11",53.5,68,0.220016648487139
-56.2,-0.1364,2,0.2,230,1000,"A12",53.5,68,0.210309919420633
-56.2,-0.1364,2,0.2,230,0,"B1",53.5,68,1.90765450508533
-56.2,-0.1364,2,0.2,230,1,"B2",53.5,68,2.04516977329725
-56.2,-0.1364,2,0.2,230,10,"B3",53.5,68,1.83183663555969
-56.2,-0.1364,2,0.2,230,50,"B4",53.5,68,1.73056295754475
-56.2,-0.1364,2,0.2,230,100,"B5",53.5,68,1.16743038654848
-56.2,-0.1364,2,0.2,230,150,"B6",53.5,68,1.10404921075463
-56.2,-0.1364,2,0.2,230,200,"B7",53.5,68,0.798382472514294
-56.2,-0.1364,2,0.2,230,250,"B8",53.5,68,0.602136836421989
-56.2,-0.1364,2,0.2,230,400,"B9",53.5,68,0.282856451574849
-56.2,-0.1364,2,0.2,230,600,"B10",53.5,68,0.317104701661897
-56.2,-0.1364,2,0.2,230,800,"B11",53.5,68,0.322577816538516
-56.2,-0.1364,2,0.2,230,1000,"B12",53.5,68,0.335055600286572
-56.2,-0.1364,2,0.2,230,0,"B1",53.5,68,2.03902273083117
-56.2,-0.1364,2,0.2,230,1,"B2",53.5,68,2.03851499933287
-56.2,-0.1364,2,0.2,230,10,"B3",53.5,68,1.8889266791524
-56.2,-0.1364,2,0.2,230,50,"B4",53.5,68,1.7431268612924
-56.2,-0.1364,2,0.2,230,100,"B5",53.5,68,1.26172342161527
-56.2,-0.1364,2,0.2,230,150,"B6",53.5,68,1.00273417347495
-56.2,-0.1364,2,0.2,230,200,"B7",53.5,68,0.733739583450795
-56.2,-0.1364,2,0.2,230,250,"B8",53.5,68,0.543626556985091
-56.2,-0.1364,2,0.2,230,400,"B9",53.5,68,0.377218946804569
-56.2,-0.1364,2,0.2,230,600,"B10",53.5,68,0.275179938475358
-56.2,-0.1364,2,0.2,230,800,"B11",53.5,68,0.28365880640419
-56.2,-0.1364,2,0.2,230,1000,"B12",53.5,68,0.332504607106959
-56.2,-0.1364,2,0.2,230,0,"A1",54,69,1.94128753490796
-56.2,-0.1364,2,0.2,230,1,"A2",54,69,1.85829036504991
-56.2,-0.1364,2,0.2,230,10,"A3",54,69,1.94540676405563
-56.2,-0.1364,2,0.2,230,50,"A4",54,69,1.67681221133569
-56.2,-0.1364,2,0.2,230,100,"A5",54,69,1.267039795058
-56.2,-0.1364,2,0.2,230,150,"A6",54,69,1.02333104840228
-56.2,-0.1364,2,0.2,230,200,"A7",54,69,0.754936138984139
-56.2,-0.1364,2,0.2,230,250,"A8",54,69,0.602098004999957
-56.2,-0.1364,2,0.2,230,400,"A9",54,69,0.382612237554418
-56.2,-0.1364,2,0.2,230,600,"A10",54,69,0.237789872703439
-56.2,-0.1364,2,0.2,230,800,"A11",54,69,0.202370828955989
-56.2,-0.1364,2,0.2,230,1000,"A12",54,69,0.239443409066682
-56.2,-0.1364,2,0.2,230,0,"B1",54,69,1.98644911028716
-56.2,-0.1364,2,0.2,230,1,"B2",54,69,1.98447946318044
-56.2,-0.1364,2,0.2,230,10,"B3",54,69,1.89165497017356
-56.2,-0.1364,2,0.2,230,50,"B4",54,69,1.63221930091428
-56.2,-0.1364,2,0.2,230,100,"B5",54,69,1.29685391720507
-56.2,-0.1364,2,0.2,230,150,"B6",54,69,0.993352867670438
-56.2,-0.1364,2,0.2,230,200,"B7",54,69,0.705439423236008
-56.2,-0.1364,2,0.2,230,250,"B8",54,69,0.557504139163703
-56.2,-0.1364,2,0.2,230,400,"B9",54,69,0.282079678105145
-56.2,-0.1364,2,0.2,230,600,"B10",54,69,0.307624138251028
-56.2,-0.1364,2,0.2,230,800,"B11",54,69,0.346183401245956
-56.2,-0.1364,2,0.2,230,1000,"B12",54,69,0.211316587778771
-56.2,-0.1364,2,0.2,230,0,"B1",54,69,1.99090165675788
-56.2,-0.1364,2,0.2,230,1,"B2",54,69,1.99423306085669
-56.2,-0.1364,2,0.2,230,10,"B3",54,69,2.01012625827763
-56.2,-0.1364,2,0.2,230,50,"B4",54,69,1.61242816702174
-56.2,-0.1364,2,0.2,230,100,"B5",54,69,1.3560223722067
-56.2,-0.1364,2,0.2,230,150,"B6",54,69,1.03534425251927
-56.2,-0.1364,2,0.2,230,200,"B7",54,69,0.787621282051525
-56.2,-0.1364,2,0.2,230,250,"B8",54,69,0.582473440101788
-56.2,-0.1364,2,0.2,230,400,"B9",54,69,0.286975733564173
-56.2,-0.1364,2,0.2,230,600,"B10",54,69,0.271121854490155
-56.2,-0.1364,2,0.2,230,800,"B11",54,69,0.312172421297049
-56.2,-0.1364,2,0.2,230,1000,"B12",54,69,0.295432370793186
-56.2,-0.1364,2,0.2,230,0,"A1",54.5,70,2.07893140783471
-56.2,-0.1364,2,0.2,230,1,"A2",54.5,70,1.9293963350926
-56.2,-0.1364,2,0.2,230,10,"A3",54.5,70,1.86003387160782
-56.2,-0.1364,2,0.2,230,50,"A4",54.5,70,1.7022216410897
-56.2,-0.1364,2,0.2,230,100,"A5",54.5,70,1.28703484903205
-56.2,-0.1364,2,0.2,230,150,"A6",54.5,70,1.15828544893785
-56.2,-0.1364,2,0.2,230,200,"A7",54.5,70,0.832134069995439
-56.2,-0.1364,2,0.2,230,250,"A8",54.5,70,0.616398214642017
-56.2,-0.1364,2,0.2,230,400,"A9",54.5,70,0.445474822965227
-56.2,-0.1364,2,0.2,230,600,"A10",54.5,70,0.27594160624649
-56.2,-0.1364,2,0.2,230,800,"A11",54.5,70,0.334637655927597
-56.2,-0.1364,2,0.2,230,1000,"A12",54.5,70,0.217475430724742
-56.2,-0.1364,2,0.2,230,0,"B1",54.5,70,2.02589585878012
-56.2,-0.1364,2,0.2,230,1,"B2",54.5,70,1.94054957506135
-56.2,-0.1364,2,0.2,230,10,"B3",54.5,70,2.01650099300489
-56.2,-0.1364,2,0.2,230,50,"B4",54.5,70,1.68229472434137
-56.2,-0.1364,2,0.2,230,100,"B5",54.5,70,1.33464468572456
-56.2,-0.1364,2,0.2,230,150,"B6",54.5,70,0.950426986367824
-56.2,-0.1364,2,0.2,230,200,"B7",54.5,70,0.705887439897104
-56.2,-0.1364,2,0.2,230,250,"B8",54.5,70,0.642922142502334
-56.2,-0.1364,2,0.2,230,400,"B9",54.5,70,0.360418383338988
-56.2,-0.1364,2,0.2,230,600,"B10",54.5,70,0.295606071410526
-56.2,-0.1364,2,0.2,230,800,"B11",54.5,70,0.280477189757304
-56.2,-0.1364,2,0.2,230,1000,"B12",54.5,70,0.21158558206586
-56.2,-0.1364,2,0.2,230,0,"B1",54.5,70,1.9925946840916
-56.2,-0.1364,2,0.2,230,1,"B2",54.5,70,1.98583800323289
-56.2,-0.1364,2,0.2,230,10,"B3",54.5,70,1.80730035483233
-56.2,-0.1364,2,0.2,230,50,"B4",54.5,70,1.61278013833696
-56.2,-0.1364,2,0.2,230,100,"B5",54.5,70,1.29062458725194
-56.2,-0.1364,2,0.2,230,150,"B6",54.5,70,1.01237325931848
-56.2,-0.1364,2,0.2,230,200,"B7",54.5,70,0.759667033456264
-56.2,-0.1364,2,0.2,230,250,"B8",54.5,70,0.666517138486128
-56.2,-0.1364,2,0.2,230,400,"B9",54.5,70,0.352313376810528
-56.2,-0.1364,2,0.2,230,600,"B10",54.5,70,0.242873153649066
-56.2,-0.1364,2,0.2,230,800,"B11",54.5,70,0.212327887487249
-56.2,-0.1364,2,0.2,230,1000,"B12",54.5,70,0.34108708127348
-56.2,-0.1364,2,0.2,230,0,"A1",55,71,2.12125292517808
-56.2,-0.1364,2,0.2,230,1,"A2",55,71,2.06719690955896
-56.2,-0.1364,2,0.2,230,10,"A3",55,71,1.85165975404158
-56.2,-0.1364,2,0.2,230,50,"A4",55,71,1.63008299710624
-56.2,-0.1364,2,0.2,230,100,"A5",55,71,1.30710392181512
-56.2,-0.1364,2,0.2,230,150,"A6",55,71,1.00242352580769
-56.2,-0.1364,2,0.2,230,200,"A7",55,71,0.730083095054751
-56.2,-0.1364,2,0.2,230,250,"A8",55,71,0.639990961435344
-56.2,-0.1364,2,0.2,230,400,"A9",55,71,0.344717944457457
-56.2,-0.1364,2,0.2,230,600,"A10",55,71,0.419381148371172
-56.2,-0.1364,2,0.2,230,800,"A11",55,71,0.176561081106125
-56.2,-0.1364,2,0.2,230,1000,"A12",55,71,0.297066257076909
-56.2,-0.1364,2,0.2,230,0,"B1",55,71,2.01232901803936
-56.2,-0.1364,2,0.2,230,1,"B2",55,71,2.07232857949114
-56.2,-0.1364,2,0.2,230,10,"B3",55,71,2.00383962345936
-56.2,-0.1364,2,0.2,230,50,"B4",55,71,1.5868259138595
-56.2,-0.1364,2,0.2,230,100,"B5",55,71,1.31082243448206
-56.2,-0.1364,2,0.2,230,150,"B6",55,71,0.98545372462477
-56.2,-0.1364,2,0.2,230,200,"B7",55,71,0.801507005552357
-56.2,-0.1364,2,0.2,230,250,"B8",55,71,0.687739873321432
-56.2,-0.1364,2,0.2,230,400,"B9",55,71,0.43849471783186
-56.2,-0.1364,2,0.2,230,600,"B10",55,71,0.331391211965966
-56.2,-0.1364,2,0.2,230,800,"B11",55,71,0.275588495923036
-56.2,-0.1364,2,0.2,230,1000,"B12",55,71,0.126705404599633
-56.2,-0.1364,2,0.2,230,0,"B1",55,71,1.9593200537947
-56.2,-0.1364,2,0.2,230,1,"B2",55,71,1.93977680358802
-56.2,-0.1364,2,0.2,230,10,"B3",55,71,2.00116247489235
-56.2,-0.1364,2,0.2,230,50,"B4",55,71,1.60696258530431
-56.2,-0.1364,2,0.2,230,100,"B5",55,71,1.29142476018302
-56.2,-0.1364,2,0.2,230,150,"B6",55,71,1.00390573416449
-56.2,-0.1364,2,0.2,230,200,"B7",55,71,0.784840847657338
-56.2,-0.1364,2,0.2,230,250,"B8",55,71,0.620507109177505
-56.2,-0.1364,2,0.2,230,400,"B9",55,71,0.393192582928814
-56.2,-0.1364,2,0.2,230,600,"B10",55,71,0.298128097236748
-56.2,-0.1364,2,0.2,230,800,"B11",55,71,0.220495735340063
-56.2,-0.1364,2,0.2,230,1000,"B12",55,71,0.308605441250948
-56.2,-0.1364,2,0.2,230,0,"A1",55.5,72,2.05102740154545
-56.2,-0.1364,2,0.2,230,1,"A2",55.5,72,1.98454507356738
-56.2,-0.1364,2,0.2,230,10,"A3",55.5,72,1.93696284746916
-56.2,-0.1364,2,0.2,230,50,"A4",55.5,72,1.65842312179493
-56.2,-0.1364,2,0.2,230,100,"A5",55.5,72,1.39122278243167
-56.2,-0.1364,2,0.2,230,150,"A6",55.5,72,1.10876549951432
-56.2,-0.1364,2,0.2,230,200,"A7",55.5,72,0.841030173107144
-56.2,-0.1364,2,0.2,230,250,"A8",55.5,72,0.724083074171704
-56.2,-0.1364,2,0.2,230,400,"A9",55.5,72,0.451106172774238
-56.2,-0.1364,2,0.2,230,600,"A10",55.5,72,0.34329822022121
-56.2,-0.1364,2,0.2,230,800,"A11",55.5,72,0.259523100277616
-56.2,-0.1364,2,0.2,230,1000,"A12",55.5,72,0.237808146683891
-56.2,-0.1364,2,0.2,230,0,"B1",55.5,72,2.02092549072516
-56.2,-0.1364,2,0.2,230,1,"B2",55.5,72,2.01841783594534
-56.2,-0.1364,2,0.2,230,10,"B3",55.5,72,1.91239505936078
-56.2,-0.1364,2,0.2,230,50,"B4",55.5,72,1.63748863645622
-56.2,-0.1364,2,0.2,230,100,"B5",55.5,72,1.30014093700095
-56.2,-0.1364,2,0.2,230,150,"B6",55.5,72,1.06848492276992
-56.2,-0.1364,2,0.2,230,200,"B7",55.5,72,0.77565934436219
-56.2,-0.1364,2,0.2,230,250,"B8",55.5,72,0.658644178000781
-56.2,-0.1364,2,0.2,230,400,"B9",55.5,72,0.42603827488853
-56.2,-0.1364,2,0.2,230,600,"B10",55.5,72,0.300269876005945
-56.2,-0.1364,2,0.2,230,800,"B11",55.5,72,0.297518480117345
-56.2,-0.1364,2,0.2,230,1000,"B12",55.5,72,0.219401527309654
-56.2,-0.1364,2,0.2,230,0,"B1",55.5,72,2.02630972829753
-56.2,-0.1364,2,0.2,230,1,"B2",55.5,72,1.85842997624526
-56.2,-0.1364,2,0.2,230,10,"B3",55.5,72,1.98118987556631
-56.2,-0.1364,2,0.2,230,50,"B4",55.5,72,1.76155651352952
-56.2,-0.1364,2,0.2,230,100,"B5",55.5,72,1.38176943061204
-56.2,-0.1364,2,0.2,230,150,"B6",55.5,72,1.02041882014208
-56.2,-0.1364,2,0.2,230,200,"B7",55.5,72,0.803483689329403
-56.2,-0.1364,2,0.2,230,250,"B8",55.5,72,0.649152749905669
-56.2,-0.1364,2,0.2,230,400,"B9",55.5,72,0.433902881642475
-56.2,-0.1364,2,0.2,230,600,"B10",55.5,72,0.343592263807773
-56.2,-0.1364,2,0.2,230,800,"B11",55.5,72,0.217120437134429
-56.2,-0.1364,2,0.2,230,1000,"B12",55.5,72,0.263450749828019
-56.2,-0.1364,2,0.2,230,0,"A1",56,73,2.02290009691989
-56.2,-0.1364,2,0.2,230,1,"A2",56,73,1.96689082359571
-56.2,-0.1364,2,0.2,230,10,"A3",56,73,1.89305531111131
-56.2,-0.1364,2,0.2,230,50,"A4",56,73,1.64118326554804
-56.2,-0.1364,2,0.2,230,100,"A5",56,73,1.36070835734135
-56.2,-0.1364,2,0.2,230,150,"A6",56,73,1.04763700602119
-56.2,-0.1364,2,0.2,230,200,"A7",56,73,0.902680009341233
-56.2,-0.1364,2,0.2,230,250,"A8",56,73,0.740134171416417
-56.2,-0.1364,2,0.2,230,400,"A9",56,73,0.41240714159837
-56.2,-0.1364,2,0.2,230,600,"A10",56,73,0.272646636001615
-56.2,-0.1364,2,0.2,230,800,"A11",56,73,0.340338157044783
-56.2,-0.1364,2,0.2,230,1000,"A12",56,73,0.244973752603318
-56.2,-0.1364,2,0.2,230,0,"B1",56,73,2.02912127844561
-56.2,-0.1364,2,0.2,230,1,"B2",56,73,1.97258440203559
-56.2,-0.1364,2,0.2,230,10,"B3",56,73,1.90295357599496
-56.2,-0.1364,2,0.2,230,50,"B4",56,73,1.64320700279287
-56.2,-0.1364,2,0.2,230,100,"B5",56,73,1.39053897585753
-56.2,-0.1364,2,0.2,230,150,"B6",56,73,1.00554264979538
-56.2,-0.1364,2,0.2,230,200,"B7",56,73,0.876720178077881
-56.2,-0.1364,2,0.2,230,250,"B8",56,73,0.700972265285688
-56.2,-0.1364,2,0.2,230,400,"B9",56,73,0.419859048120355
-56.2,-0.1364,2,0.2,230,600,"B10",56,73,0.313054115205201
-56.2,-0.1364,2,0.2,230,800,"B11",56,73,0.380247131577883
-56.2,-0.1364,2,0.2,230,1000,"B12",56,73,0.277926344601877
-56.2,-0.1364,2,0.2,230,0,"B1",56,73,1.87385654927894
-56.2,-0.1364,2,0.2,230,1,"B2",56,73,2.06330493603279
-56.2,-0.1364,2,0.2,230,10,"B3",56,73,2.01978154309874
-56.2,-0.1364,2,0.2,230,50,"B4",56,73,1.69161667915457
-56.2,-0.1364,2,0.2,230,100,"B5",56,73,1.37090336681733
-56.2,-0.1364,2,0.2,230,150,"B6",56,73,1.06318940386511
-56.2,-0.1364,2,0.2,230,200,"B7",56,73,0.826530337329286
-56.2,-0.1364,2,0.2,230,250,"B8",56,73,0.730253338983359
-56.2,-0.1364,2,0.2,230,400,"B9",56,73,0.40652793992697
-56.2,-0.1364,2,0.2,230,600,"B10",56,73,0.431775363561336
-56.2,-0.1364,2,0.2,230,800,"B11",56,73,0.208701334777833
-56.2,-0.1364,2,0.2,230,1000,"B12",56,73,0.323338391092706
-56.2,-0.1364,2,0.2,230,0,"A1",56.5,74,2.00250506519333
-56.2,-0.1364,2,0.2,230,1,"A2",56.5,74,2.09449956594971
-56.2,-0.1364,2,0.2,230,10,"A3",56.5,74,1.8728933657537
-56.2,-0.1364,2,0.2,230,50,"A4",56.5,74,1.67033028789931
-56.2,-0.1364,2,0.2,230,100,"A5",56.5,74,1.44040637142756
-56.2,-0.1364,2,0.2,230,150,"A6",56.5,74,1.1357010333827
-56.2,-0.1364,2,0.2,230,200,"A7",56.5,74,0.956735957056887
-56.2,-0.1364,2,0.2,230,250,"A8",56.5,74,0.761913182045746
-56.2,-0.1364,2,0.2,230,400,"A9",56.5,74,0.373778185849825
-56.2,-0.1364,2,0.2,230,600,"A10",56.5,74,0.356401531296359
-56.2,-0.1364,2,0.2,230,800,"A11",56.5,74,0.215367858895946
-56.2,-0.1364,2,0.2,230,1000,"A12",56.5,74,0.302711010944377
-56.2,-0.1364,2,0.2,230,0,"B1",56.5,74,2.0331253837134
-56.2,-0.1364,2,0.2,230,1,"B2",56.5,74,1.9078250420054
-56.2,-0.1364,2,0.2,230,10,"B3",56.5,74,1.93249012726123
-56.2,-0.1364,2,0.2,230,50,"B4",56.5,74,1.61521355959988
-56.2,-0.1364,2,0.2,230,100,"B5",56.5,74,1.46064126766556
-56.2,-0.1364,2,0.2,230,150,"B6",56.5,74,1.2138451812527
-56.2,-0.1364,2,0.2,230,200,"B7",56.5,74,0.981333799703368
-56.2,-0.1364,2,0.2,230,250,"B8",56.5,74,0.712777214847906
-56.2,-0.1364,2,0.2,230,400,"B9",56.5,74,0.46491994652801
-56.2,-0.1364,2,0.2,230,600,"B10",56.5,74,0.391092777582
-56.2,-0.1364,2,0.2,230,800,"B11",56.5,74,0.252057162340148
-56.2,-0.1364,2,0.2,230,1000,"B12",56.5,74,0.353007686568655
-56.2,-0.1364,2,0.2,230,0,"B1",56.5,74,1.97477087874214
-56.2,-0.1364,2,0.2,230,1,"B2",56.5,74,2.03437097905048
-56.2,-0.1364,2,0.2,230,10,"B3",56.5,74,1.91982078912655
-56.2,-0.1364,2,0.2,230,50,"B4",56.5,74,1.72246557865116
-56.2,-0.1364,2,0.2,230,100,"B5",56.5,74,1.45715047633923
-56.2,-0.1364,2,0.2,230,150,"B6",56.5,74,1.17553053215415
-56.2,-0.1364,2,0.2,230,200,"B7",56.5,74,0.937182633636309
-56.2,-0.1364,2,0.2,230,250,"B8",56.5,74,0.760712627201062
-56.2,-0.1364,2,0.2,230,400,"B9",56.5,74,0.481538789964757
-56.2,-0.1364,2,0.2,230,600,"B10",56.5,74,0.368807431748418
-56.2,-0.1364,2,0.2,230,800,"B11",56.5,74,0.282873450247059
-56.2,-0.1364,2,0.2,230,1000,"B12",56.5,74,0.247359456106513
-56.2,-0.1364,2,0.2,230,0,"A1",57,75,1.99670049934161
-56.2,-0.1364,2,0.2,230,1,"A2",57,75,1.98369701227647
-56.2,-0.1364,2,0.2,230,10,"A3",57,75,1.92511360227831
-56.2,-0.1364,2,0.2,230,50,"A4",57,75,1.66375209547271
-56.2,-0.1364,2,0.2,230,100,"A5",57,75,1.41890458248983
-56.2,-0.1364,2,0.2,230,150,"A6",57,75,1.14034699331064
-56.2,-0.1364,2,0.2,230,200,"A7",57,75,0.984088527467261
-56.2,-0.1364,2,0.2,230,250,"A8",57,75,0.755933505039143
-56.2,-0.1364,2,0.2,230,400,"A9",57,75,0.408129816121644
-56.2,-0.1364,2,0.2,230,600,"A10",57,75,0.362413482083731
-56.2,-0.1364,2,0.2,230,800,"A11",57,75,0.312532424386067
-56.2,-0.1364,2,0.2,230,1000,"A12",57,75,0.270225355623469
-56.2,-0.1364,2,0.2,230,0,"B1",57,75,1.99317389754089
-56.2,-0.1364,2,0.2,230,1,"B2",57,75,1.91630431493818
-56.2,-0.1364,2,0.2,230,10,"B3",57,75,1.86064006215422
-56.2,-0.1364,2,0.2,230,50,"B4",57,75,1.60261910666139
-56.2,-0.1364,2,0.2,230,100,"B5",57,75,1.36642580849431
-56.2,-0.1364,2,0.2,230,150,"B6",57,75,1.13662870916542
-56.2,-0.1364,2,0.2,230,200,"B7",57,75,0.948881483085832
-56.2,-0.1364,2,0.2,230,250,"B8",57,75,0.747272676399693
-56.2,-0.1364,2,0.2,230,400,"B9",57,75,0.500311080578576
-56.2,-0.1364,2,0.2,230,600,"B10",57,75,0.32379214365248
-56.2,-0.1364,2,0.2,230,800,"B11",57,75,0.224326530179959
-56.2,-0.1364,2,0.2,230,1000,"B12",57,75,0.260914043759066
-56.2,-0.1364,2,0.2,230,0,"B1",57,75,1.95907763436682
-56.2,-0.1364,2,0.2,230,1,"B2",57,75,2.00122190627376
-56.2,-0.1364,2,0.2,230,10,"B3",57,75,1.86776252106428
-56.2,-0.1364,2,0.2,230,50,"B4",57,75,1.84282750665447
-56.2,-0.1364,2,0.2,230,100,"B5",57,75,1.25608372977053
-56.2,-0.1364,2,0.2,230,150,"B6",57,75,1.10697400257921
-56.2,-0.1364,2,0.2,230,200,"B7",57,75,0.810055220036823
-56.2,-0.1364,2,0.2,230,250,"B8",57,75,0.789567066326023
-56.2,-0.1364,2,0.2,230,400,"B9",57,75,0.412651630338561
-56.2,-0.1364,2,0.2,230,600,"B10",57,75,0.332612843949176
-56.2,-0.1364,2,0.2,230,800,"B11",57,75,0.42994065977051
-56.2,-0.1364,2,0.2,230,1000,"B12",57,75,0.25772958795151
-56.2,-0.1364,2,0.2,230,0,"A1",57.5,76,1.99156619513543
-56.2,-0.1364,2,0.2,230,1,"A2",57.5,76,2.03582896158667
-56.2,-0.1364,2,0.2,230,10,"A3",57.5,76,1.96935965379325
-56.2,-0.1364,2,0.2,230,50,"A4",57.5,76,1.65597175818671
-56.2,-0.1364,2,0.2,230,100,"A5",57.5,76,1.30632855805745
-56.2,-0.1364,2,0.2,230,150,"A6",57.5,76,1.13848674422969
-56.2,-0.1364,2,0.2,230,200,"A7",57.5,76,0.904553371910957
-56.2,-0.1364,2,0.2,230,250,"A8",57.5,76,0.80735829410144
-56.2,-0.1364,2,0.2,230,400,"A9",57.5,76,0.522790271518545
-56.2,-0.1364,2,0.2,230,600,"A10",57.5,76,0.367680870634924
-56.2,-0.1364,2,0.2,230,800,"A11",57.5,76,0.353866838427812
-56.2,-0.1364,2,0.2,230,1000,"A12",57.5,76,0.293277089604242
-56.2,-0.1364,2,0.2,230,0,"B1",57.5,76,1.95138820261332
-56.2,-0.1364,2,0.2,230,1,"B2",57.5,76,2.0651822527849
-56.2,-0.1364,2,0.2,230,10,"B3",57.5,76,1.8559977754221
-56.2,-0.1364,2,0.2,230,50,"B4",57.5,76,1.63749754433025
-56.2,-0.1364,2,0.2,230,100,"B5",57.5,76,1.4376864175703
-56.2,-0.1364,2,0.2,230,150,"B6",57.5,76,1.17100894281169
-56.2,-0.1364,2,0.2,230,200,"B7",57.5,76,0.957434069382906
-56.2,-0.1364,2,0.2,230,250,"B8",57.5,76,0.812122582584182
-56.2,-0.1364,2,0.2,230,400,"B9",57.5,76,0.376541760489973
-56.2,-0.1364,2,0.2,230,600,"B10",57.5,76,0.391770057567966
-56.2,-0.1364,2,0.2,230,800,"B11",57.5,76,0.279425735788578
-56.2,-0.1364,2,0.2,230,1000,"B12",57.5,76,0.268810214129665
-56.2,-0.1364,2,0.2,230,0,"B1",57.5,76,2.02870878605123
-56.2,-0.1364,2,0.2,230,1,"B2",57.5,76,1.9746279291258
-56.2,-0.1364,2,0.2,230,10,"B3",57.5,76,1.81438106885357
-56.2,-0.1364,2,0.2,230,50,"B4",57.5,76,1.66568154762619
-56.2,-0.1364,2,0.2,230,100,"B5",57.5,76,1.36924345685839
