"FAM.error","BHQ1.error","dH.error","dS.error","dG.error","Error.type","R","Total"
29.7979797979798,-8.58585858585858,16.5154346851973,48.3618212598984,1.51601582143983,"+15% FAM error",1.41988950276243,442.424242424242
29.7979797979798,-7.57575757575757,15.2343357221799,44.6058752995372,1.39982349802843,"+15% FAM error",1.40437158469945,444.444444444444
29.7979797979798,-6.56565656565656,14.0059116415588,41.0053879552241,1.28809056724604,"+15% FAM error",1.38918918918919,446.464646464646
29.7979797979798,-5.55555555555555,12.828747602113,37.5562031585133,1.18069119250006,"+15% FAM error",1.37433155080214,448.484848484848
29.7979797979798,-4.54545454545454,10.0416970752767,29.2440342023087,0.97165986743061,"+15% FAM error",1.35978835978836,450.505050505051
29.7979797979798,-3.53535353535353,10.1618676695123,29.6708036891081,0.959467905335416,"+15% FAM error",1.3455497382199,452.525252525253
29.7979797979798,-2.52525252525252,9.04526408775568,26.396918016655,0.858259964890117,"+15% FAM error",1.33160621761658,454.545454545455
29.7979797979798,-1.51515151515152,7.97870126291765,23.27101291959,0.761196605906804,"+15% FAM error",1.31794871794872,456.565656565657
29.7979797979798,-0.505050505050505,8.41110105023672,24.6711938250622,0.759330285393666,"+15% FAM error",1.30456852791878,458.585858585859
29.7979797979798,0.505050505050505,7.37431391907468,21.6292920924402,0.665988976604361,"+15% FAM error",1.29145728643216,460.606060606061
29.7979797979798,1.51515151515152,6.38227383395261,18.7198312331383,0.576318176994747,"+15% FAM error",1.27860696517413,462.626262626263
29.7979797979798,2.52525252525253,7.26704524322214,21.4387905964369,0.617804339737226,"+15% FAM error",1.26600985221675,464.646464646465
29.7979797979798,3.53535353535354,6.23016144418551,18.3914438825681,0.526055124007009,"+15% FAM error",1.25365853658537,466.666666666667
29.7979797979798,4.54545454545455,5.85069747219003,17.3123486028769,0.481272553007756,"+15% FAM error",1.24154589371981,468.686868686869
29.7979797979798,5.55555555555556,5.20223900905513,15.4280318892374,0.417234918608138,"+15% FAM error",1.22966507177034,470.707070707071
29.7979797979798,6.56565656565657,3.56160108266801,10.5422287713917,0.291928829220851,"+15% FAM error",1.21800947867299,472.727272727273
29.7979797979798,7.57575757575758,2.58729123568028,7.67548494111441,0.206739581193638,"+15% FAM error",1.20657276995305,474.747474747475
29.7979797979798,8.58585858585859,0.596352301895124,1.74755332440429,0.0543486383311276,"+15% FAM error",1.1953488372093,476.767676767677
29.7979797979798,9.5959595959596,0.679305156445558,2.05666495135821,0.0414305217817983,"+15% FAM error",1.18433179723502,478.787878787879
29.7979797979798,10.6060606060606,0.0439480078059873,0.20315434928844,0.0190603136258289,"+15% FAM error",1.17351598173516,480.808080808081
29.7979797979798,11.6161616161616,0.851123864026931,2.43113620498605,0.0971069700505183,"+15% FAM error",1.16289592760181,482.828282828283
29.7979797979798,12.6262626262626,0.703130501031033,1.92803169080165,0.10515147212891,"+15% FAM error",1.152466367713,484.848484848485
29.7979797979798,13.6363636363636,1.56804559013346,4.47433781608945,0.180329716473324,"+15% FAM error",1.14222222222222,486.868686868687
29.7979797979798,14.6464646464647,2.39615250359723,6.91117762786303,0.252650762315518,"+15% FAM error",1.13215859030837,488.888888888889
29.7979797979798,15.6565656565657,3.53169830905232,10.2760243441143,0.344589358725273,"+15% FAM error",1.12227074235808,490.909090909091
29.7979797979798,16.6666666666667,4.31784468641072,12.5891556743424,0.413318054013423,"+15% FAM error",1.11255411255411,492.929292929293
29.7979797979798,17.6767676767677,5.07199526432528,14.8071477706658,0.479558383253305,"+15% FAM error",1.10300429184549,494.949494949495
29.7979797979798,18.6868686868687,6.41870017971766,18.8368096966142,0.576463652312782,"+15% FAM error",1.0936170212766,496.969696969697
29.7979797979798,19.6969696969697,10.3166343154231,30.5560513855391,0.839674978198147,"+15% FAM error",1.08438818565401,498.989898989899
29.7979797979798,20.7070707070707,11.0094508320882,32.5932002594181,0.900669771629701,"+15% FAM error",1.07531380753138,501.010101010101
29.7979797979798,21.7171717171717,12.2071714630738,36.1576641669477,0.992871921695009,"+15% FAM error",1.06639004149378,503.030303030303
29.7979797979798,22.7272727272727,12.0473818443614,35.625294189468,0.998196851497863,"+15% FAM error",1.05761316872428,505.050505050505
29.7979797979798,23.7373737373737,12.7342609805,37.6479881736959,1.05773744842822,"+15% FAM error",1.04897959183673,507.070707070707
29.7979797979798,24.7474747474748,15.2366489853347,45.2064356102376,1.21587298081949,"+15% FAM error",1.04048582995951,509.090909090909
29.7979797979798,25.7575757575758,16.7066211332422,49.6262486504819,1.31504011429527,"+15% FAM error",1.03212851405622,511.111111111111
29.7979797979798,26.7676767676768,17.2322225431755,51.1641070133724,1.36367475297807,"+15% FAM error",1.02390438247012,513.131313131313
29.7979797979798,27.7777777777778,18.7910408051856,55.8395428297971,1.47240659652408,"+15% FAM error",1.01581027667984,515.151515151515
29.7979797979798,28.7878787878788,20.6696710288362,61.493893447013,1.59733997624513,"+15% FAM error",1.0078431372549,517.171717171717
29.7979797979798,29.7979797979798,21.241020943052,63.1737566210528,1.64768032703245,"+15% FAM error",1,519.191919191919
29.7979797979798,30.8080808080808,23.0427635862358,68.6038527500788,1.76527865579884,"+15% FAM error",0.992277992277992,521.212121212121
29.7979797979798,31.8181818181818,29.3275820487787,87.7639099114773,2.10760538973401,"+15% FAM error",0.984674329501916,523.232323232323
29.7979797979798,32.8282828282828,37.9076251718843,114.055231947791,2.5333949832768,"+15% FAM error",0.977186311787072,525.252525252525
29.7979797979798,33.8383838383838,42.6197581605254,128.471035001934,2.77446665467564,"+15% FAM error",0.969811320754717,527.272727272727
29.7979797979798,34.8484848484849,44.1311472915761,133.187005933057,2.82319740143859,"+15% FAM error",0.962546816479401,529.292929292929
29.7979797979798,35.8585858585859,44.0127577977739,132.780494748376,2.83088735156527,"+15% FAM error",0.955390334572491,531.313131313131
29.7979797979798,36.8686868686869,43.9362873748692,132.552033580439,2.8252741598962,"+15% FAM error",0.948339483394834,533.333333333333
29.7979797979798,37.8787878787879,44.3034215611501,133.65877235505,2.84915331523131,"+15% FAM error",0.941391941391941,535.353535353535
29.7979797979798,38.8888888888889,44.4981266915067,134.254327888567,2.85914689686757,"+15% FAM error",0.934545454545454,537.373737373737
29.7979797979798,39.8989898989899,45.0314553551785,135.855276802981,2.89594125473402,"+15% FAM error",0.927797833935018,539.393939393939
29.7979797979798,40.9090909090909,45.323189336833,136.691920069775,2.92819032719243,"+15% FAM error",0.921146953405018,541.414141414141
29.7979797979798,41.9191919191919,46.0443736365592,138.928151438501,2.95580746790818,"+15% FAM error",0.914590747330961,543.434343434343
29.7979797979798,42.9292929292929,46.188922614461,139.31258916081,2.98112308623592,"+15% FAM error",0.908127208480565,545.454545454545
29.7979797979798,43.939393939394,46.4085431400635,139.929178105898,3.00950855051931,"+15% FAM error",0.901754385964912,547.474747474747
29.7979797979798,44.949494949495,46.5902152520402,140.430636729014,3.03565327053649,"+15% FAM error",0.895470383275261,549.49494949495
29.7979797979798,45.959595959596,46.6885995452732,140.684669909537,3.05524917283013,"+15% FAM error",0.889273356401384,551.515151515152
29.7979797979798,46.969696969697,46.8546488162055,141.140537275368,3.07991118025011,"+15% FAM error",0.883161512027491,553.535353535354
29.7979797979798,47.979797979798,47.0128180652385,141.573414207775,3.10382364869697,"+15% FAM error",0.877133105802048,555.555555555556
29.7979797979798,48.989898989899,47.1636611685417,141.984951993548,3.1270283077429,"+15% FAM error",0.871186440677966,557.575757575758
29.7979797979798,50,47.307679553198,142.376644010182,3.1495634134401,"+15% FAM error",0.865319865319865,559.59595959596
30.8080808080808,-50,NA,NA,NA,"+15% FAM error",2.61616161616162,361.616161616162
30.8080808080808,-48.989898989899,NA,NA,NA,"+15% FAM error",2.56435643564356,363.636363636364
30.8080808080808,-47.979797979798,13.2811160880858,35.3133835820201,2.32867017012228,"+15% FAM error",2.51456310679612,365.656565656566
30.8080808080808,-46.969696969697,NA,NA,NA,"+15% FAM error",2.46666666666667,367.676767676768
30.8080808080808,-45.959595959596,NA,NA,NA,"+15% FAM error",2.42056074766355,369.69696969697
30.8080808080808,-44.9494949494949,17.0227250893468,46.6008342791366,2.56947633767255,"+15% FAM error",2.37614678899083,371.717171717172
30.8080808080808,-43.9393939393939,NA,NA,NA,"+15% FAM error",2.33333333333333,373.737373737374
30.8080808080808,-42.9292929292929,18.2085863099225,50.3444652645059,2.59425040813597,"+15% FAM error",2.29203539823009,375.757575757576
30.8080808080808,-41.9191919191919,NA,NA,NA,"+15% FAM error",2.25217391304348,377.777777777778
30.8080808080808,-40.9090909090909,16.1790610092214,44.5217938311669,2.37062665248497,"+15% FAM error",2.21367521367521,379.79797979798
30.8080808080808,-39.8989898989899,16.1312285996007,44.4976198552332,2.33029180150007,"+15% FAM error",2.17647058823529,381.818181818182
30.8080808080808,-38.8888888888889,6.09219500399995,14.6784194013915,1.53968322665838,"+15% FAM error",2.1404958677686,383.838383838384
30.8080808080808,-37.8787878787879,6.05483204205002,14.6862269094385,1.49989876608768,"+15% FAM error",2.10569105691057,385.858585858586
30.8080808080808,-36.8686868686869,5.91855415537815,14.3985880428621,1.45283207388446,"+15% FAM error",2.072,387.878787878788
30.8080808080808,-35.8585858585859,4.87168197999234,11.4015797306537,1.33548202653008,"+15% FAM error",2.03937007874016,389.89898989899
30.8080808080808,-34.8484848484848,6.78570789093437,17.1786899103059,1.45773721525298,"+15% FAM error",2.0077519379845,391.919191919192
30.8080808080808,-33.8383838383838,6.8086054600597,17.3574914377577,1.42517949063912,"+15% FAM error",1.97709923664122,393.939393939394
30.8080808080808,-32.8282828282828,14.1657448606337,39.2424872618195,1.9946874363804,"+15% FAM error",1.94736842105263,395.959595959596
30.8080808080808,-31.8181818181818,13.9937876905806,38.8378615985518,1.94822491578979,"+15% FAM error",1.91851851851852,397.979797979798
30.8080808080808,-30.8080808080808,13.7339940637116,38.1700257814989,1.89556056757974,"+15% FAM error",1.89051094890511,400
30.8080808080808,-29.7979797979798,13.3919802094351,37.2556929934708,1.83712702751016,"+15% FAM error",1.86330935251799,402.020202020202
30.8080808080808,-28.7878787878788,12.9740351871802,36.1135734458876,1.77341038293812,"+15% FAM error",1.83687943262411,404.040404040404
30.8080808080808,-27.7777777777778,12.4874432183114,34.765325335686,1.70497756544833,"+15% FAM error",1.81118881118881,406.060606060606
30.8080808080808,-26.7676767676768,11.9397085635839,33.2332604634959,1.63241283083066,"+15% FAM error",1.78620689655172,408.080808080808
30.8080808080808,-25.7575757575758,11.3392397025159,31.5423680797703,1.55637424257516,"+15% FAM error",1.76190476190476,410.10101010101
30.8080808080808,-24.7474747474747,10.6945316038826,29.7178925283731,1.47752723620764,"+15% FAM error",1.73825503355705,412.121212121212
30.8080808080808,-23.7373737373737,12.2410523290047,34.3805564194806,1.57792275550279,"+15% FAM error",1.71523178807947,414.141414141414
30.8080808080808,-22.7272727272727,22.0984838215077,63.8094026793138,2.30799758051847,"+15% FAM error",1.69281045751634,416.161616161616
30.8080808080808,-21.7171717171717,21.3738712412138,61.7413971765043,2.22477690692105,"+15% FAM error",1.67096774193548,418.181818181818
30.8080808080808,-20.7070707070707,26.0788789078535,75.781735276204,2.5751737119388,"+15% FAM error",1.64968152866242,420.20202020202
30.8080808080808,-19.6969696969697,25.0495829489352,72.8049867540942,2.46911630715289,"+15% FAM error",1.62893081761006,422.222222222222
30.8080808080808,-18.6868686868687,23.9809536787209,69.7093097012589,2.36061127487539,"+15% FAM error",1.60869565217391,424.242424242424
30.8080808080808,-17.6767676767677,22.8888805178902,66.5419352748754,2.25089929238764,"+15% FAM error",1.58895705521472,426.262626262626
30.8080808080808,-16.6666666666667,21.7872082068092,63.3440275520249,2.14105806154865,"+15% FAM error",1.56969696969697,428.282828282828
30.8080808080808,-15.6565656565657,19.8623828991912,57.6952273609092,1.9682081332052,"+15% FAM error",1.55089820359281,430.30303030303
30.8080808080808,-14.6464646464646,20.9141509850234,60.9612559105462,2.00701746436748,"+15% FAM error",1.53254437869822,432.323232323232
30.8080808080808,-13.6363636363636,20.0840361054001,58.5635391688081,1.92055443219428,"+15% FAM error",1.51461988304094,434.343434343434
30.8080808080808,-12.6262626262626,18.7589501393726,54.6909999319973,1.79653651046367,"+15% FAM error",1.4971098265896,436.363636363636
30.8080808080808,-11.6161616161616,17.4768718242685,50.9446323677946,1.67639409539701,"+15% FAM error",1.48,438.383838383838
30.8080808080808,-10.6060606060606,16.6668005087558,48.614889961659,1.58889238714723,"+15% FAM error",1.46327683615819,440.40404040404
30.8080808080808,-9.59595959595959,20.6337473689172,60.5798983438765,1.84489189756393,"+15% FAM error",1.44692737430168,442.424242424242
30.8080808080808,-8.58585858585858,17.4422797475324,51.0951523148414,1.59511825708436,"+15% FAM error",1.43093922651934,444.444444444445
30.8080808080808,-7.57575757575757,16.1339761088707,47.2587535172633,1.47667370549144,"+15% FAM error",1.41530054644809,446.464646464647
30.8080808080808,-6.56565656565656,14.8780401582527,43.5768755788381,1.36267219747607,"+15% FAM error",1.4,448.484848484849
30.8080808080808,-5.55555555555555,13.673586820454,40.046943867557,1.25302717993124,"+15% FAM error",1.38502673796791,450.505050505051
30.8080808080808,-4.54545454545454,12.5191713895598,36.6647112570098,1.14761119319816,"+15% FAM error",1.37037037037037,452.525252525253
30.8080808080808,-3.53535353535353,10.6668246916152,31.145664059112,1.00699698368156,"+15% FAM error",1.35602094240838,454.545454545455
30.8080808080808,-2.52525252525252,9.87239670582341,28.8373519783337,0.928491989743186,"+15% FAM error",1.3419689119171,456.565656565657
30.8080808080808,-1.51515151515152,8.77717575704972,25.6264854001244,0.829121310201131,"+15% FAM error",1.32820512820513,458.585858585859
30.8080808080808,-0.505050505050505,9.23144943571386,27.0943170659002,0.828146997724915,"+15% FAM error",1.31472081218274,460.606060606061
30.8080808080808,0.505050505050505,8.16678905110678,23.9696863087733,0.732590842440722,"+15% FAM error",1.30150753768844,462.626262626263
30.8080808080808,1.51515151515152,7.14836570061043,20.9819334350019,0.640819045744593,"+15% FAM error",1.28855721393035,464.646464646465
30.8080808080808,2.52525252525253,6.17340056930914,18.1227998061334,0.552614209436868,"+15% FAM error",1.27586206896552,466.666666666667
30.8080808080808,3.53535353535354,7.0467958729233,20.8067798704634,0.593573096099071,"+15% FAM error",1.26341463414634,468.686868686869
30.8080808080808,4.54545454545455,6.6265351030686,19.6061071114063,0.545700982465931,"+15% FAM error",1.2512077294686,470.707070707071
30.8080808080808,5.55555555555556,5.66741943796117,16.7896474446005,0.460110283018309,"+15% FAM error",1.23923444976077,472.727272727273
30.8080808080808,6.56565656565657,4.38903884197238,12.9932090775026,0.359195046584929,"+15% FAM error",1.22748815165877,474.747474747475
