"Temperature","K","SE.K","Fmax","Fmin","Helix","Condition","K_error","Kd","In_Kd_range","SE.lnK","lnK","invT"
37.54836712,62175291.8023649,15777068.3146013,3.71624707378933,0.313623934732822,"G","NTPCM",1.26341810186027,16.0835594174399,FALSE,0.253751415670898,17.9454682408854,0.00321855569847193
38.02153085,59235817.5308085,15064241.9410989,3.70840207041881,0.332416992585553,"G","NTPCM",1.26341810186027,16.8816780401469,FALSE,0.25430968236851,17.8970369427581,0.00321366160094527
38.49507288,55975810.2992075,14213743.8154568,3.70022312935246,0.351947813357907,"G","NTPCM",1.26341810186027,17.8648597430694,FALSE,0.253926539687055,17.8404301964356,0.00320877846955422
38.96596678,53157586.5266199,13565601.9661176,3.69485350245592,0.374460163057196,"G","NTPCM",1.26341810186027,18.8119902603032,FALSE,0.255195972061754,17.7887713906022,0.00320393733879326
39.43979254,49997180.4440773,12842303.3552184,3.68704401234448,0.398866608549524,"G","NTPCM",1.26341810186027,20.0011278859718,FALSE,0.256860551758168,17.7274771706839,0.00319908078851307
39.91210509,46858034.6183848,12018957.0519799,3.67512880606854,0.426499871795114,"G","NTPCM",1.26341810186027,21.341057262518,FALSE,0.256497250682047,17.6626330486019,0.00319425437873586
40.38697118,43999590.7961958,11319030.4267893,3.66931810781827,0.457152309132842,"G","NTPCM",1.26341810186027,22.7274840948398,FALSE,0.257253083993863,17.5996908917528,0.00318941653431329
40.85966203,41056447.3703451,10631198.4467376,3.65818970976878,0.490453828948697,"G","NTPCM",1.26341810186027,24.3567104328246,FALSE,0.258941022121083,17.5304584429268,0.00318461538264533
41.33027221,38372515.1827425,10012237.9701691,3.65190607994177,0.528196204184306,"G","NTPCM",1.26341810186027,26.0603193519547,FALSE,0.260922118930374,17.4628520108369,0.00317984970240751
41.8023956,35814594.0223637,9504287.26017776,3.64352516960208,0.570969953135748,"G","NTPCM",1.26341810186027,27.9215785435281,FALSE,0.265374703235307,17.3938660225585,0.00317508300927494
42.27782915,33191288.5537613,8922597.29797171,3.63742719927406,0.615297565503534,"G","NTPCM",1.26341810186027,30.1283874044317,FALSE,0.268823468047027,17.3177980064967,0.00317029731553729
42.74966882,30883671.2323279,8486223.48895365,3.6281754577074,0.66662362977774,"G","NTPCM",1.26341810186027,32.3795701773058,FALSE,0.274780269000876,17.2457381631116,0.00316556203979372
43.22245424,28662279.09207,7988156.11842545,3.62087829207311,0.721986471605934,"G","NTPCM",1.26341810186027,34.8890608729252,FALSE,0.278699265078175,17.1710924989078,0.00316083143964677
43.69637458,26197997.9575481,7418561.75324569,3.61117944035817,0.778037016327898,"G","NTPCM",1.26341810186027,38.1708557127314,FALSE,0.283172850279129,17.0811935519776,0.00315610365220547
44.16963288,24303597.493625,7037482.66452327,3.60200201261808,0.843161197922903,"G","NTPCM",1.26341810186027,41.1461718892566,FALSE,0.289565471382138,17.0061349423583,0.00315139656164347
44.64090509,22189404.4117255,6607719.60973047,3.59300335801038,0.909154341789957,"G","NTPCM",1.26341810186027,45.0665543538235,FALSE,0.297787154946744,16.9151254541576,0.00314672315658875
45.1145417,20416540.4407899,6278135.85853628,3.58586851073721,0.985779028521202,"G","NTPCM",1.26341810186027,48.9798946545379,FALSE,0.307502432977984,16.83185593621,0.00314204024946836
45.58836746,18800986.3277332,6021682.6038288,3.57921765256855,1.06463243488438,"G","NTPCM",1.26341810186027,53.1886988569801,FALSE,0.320285462627366,16.7494198906651,0.0031373693978824
46.06049085,17172255.118247,5676574.10522303,3.56799259526346,1.1482760207728,"G","NTPCM",1.26341810186027,58.2334698101132,FALSE,0.330566606781376,16.6588055648577,0.00313272911970149
46.53384373,15785436.7130842,5433733.34693462,3.56261017969583,1.23721351543197,"G","NTPCM",1.26341810186027,63.3495302142081,FALSE,0.344224454837585,16.5745983459257,0.00312809051696896
47.00634542,14374824.1498334,5180775.08762505,3.553907729636,1.32951896116018,"G","NTPCM",1.26341810186027,69.56606839685,FALSE,0.360406154094421,16.4809889115178,0.00312347393486186
47.47941458,12965165.6996243,4912950.88914276,3.54431922348919,1.42180337942829,"G","NTPCM",1.26341810186027,77.1297508391257,TRUE,0.378934677964443,16.3777767574073,0.0031188654394355
47.95276746,11659574.2461567,4593511.57157075,3.53271850561681,1.51642290732414,"G","NTPCM",1.26341810186027,85.766424990143,TRUE,0.393969065644477,16.2716382241682,0.003114267771375
48.42517458,10829571.249021,4600323.72434288,3.52846607398319,1.62398711965076,"G","NTPCM",1.26341810186027,92.3397590731401,TRUE,0.424792784364272,16.1977910289988,0.00310969278429553
48.89805458,9865411.13005958,4480798.53180185,3.52169441387683,1.72533326615553,"G","NTPCM",1.26341810186027,101.364249985795,TRUE,0.454192782513544,16.1045453721974,0.00310512665975937
49.36932678,8779195.60274814,4269648.51663873,3.51268803131538,1.82415838489893,"G","NTPCM",1.26341810186027,113.905652094933,TRUE,0.4863370985039,15.9878953444151,0.00310058938167798
49.84220678,8042487.08689601,4256218.16768925,3.50376964663105,1.93184457871263,"G","NTPCM",1.26341810186027,124.339646330219,TRUE,0.529216661674732,15.9002489324858,0.00309604993250234
50.31745118,7305579.92982449,4221820.42086463,3.49676777577517,2.03608937755587,"G","NTPCM",1.26341810186027,136.881672585303,TRUE,0.577889840562741,15.8041489880822,0.00309150115831447
50.78777763,6651064.94563805,4204893.55612936,3.48785209131546,2.13945020590776,"G","NTPCM",1.26341810186027,150.35186217146,TRUE,0.632213576396821,15.7102875420119,0.00308701259641966
51.26027933,5909092.66109955,4143166.46671658,3.47855420175206,2.23114547333828,"G","NTPCM",1.26341810186027,169.230719054915,TRUE,0.701151040326659,15.5920028515553,0.00308251638038501
51.73505085,5417916.66382731,4262789.9194746,3.46852764242248,2.33107327263244,"G","NTPCM",1.26341810186027,184.572790991138,TRUE,0.786795032846313,15.5052219201555,0.00307801173794759
52.20603933,5039228.65977686,4434102.82175836,3.46349679667012,2.42522439420103,"G","NTPCM",1.26341810186027,198.443068873219,TRUE,0.87991697164913,15.4327635846401,0.00307355597904155
52.68005424,4461963.98455556,4458475.37443709,3.44994004091263,2.51061454263975,"G","NTPCM",1.26341810186027,224.116555727782,TRUE,0.999218144715972,15.3110995823498,0.00306908459482814
53.1535017,3955146.6651993,4509294.50404408,3.44031367545932,2.58119338390956,"G","NTPCM",1.26341810186027,252.835124623529,TRUE,1.14010803789418,15.1905282419854,0.00306463153104434
53.62798949,3762212.19813862,4907886.53643666,3.43135343856721,2.66842042339455,"G","NTPCM",1.26341810186027,265.801062602146,TRUE,1.30452145651563,15.1405176929245,0.00306018162839147
54.10020746,3220197.85097563,4899918.41753731,3.42144093366646,2.72283460447642,"G","NTPCM",1.26341810186027,310.53992527106,TRUE,1.52162029921633,14.9849533600353,0.00305576582444865
54.57261458,2891723.8744577,5121092.6450575,3.41419975538636,2.78175883678978,"G","NTPCM",1.26341810186027,345.81448416735,TRUE,1.77094801142377,14.8773633786075,0.00305136098490356
55.04549458,2309020.34454507,4955584.99676398,3.40007875773478,2.81556584561044,"G","NTPCM",1.26341810186027,433.084100953221,TRUE,2.1461850730208,14.6523338992745,0.00304696443587602
55.51780712,1971880.55653607,5054775.17039112,3.39051906220691,2.85453618992368,"G","NTPCM",1.26341810186027,507.130108203238,TRUE,2.56342867910349,14.4944982426024,0.00304258579129683
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
56.46243221,92191.3961129872,1791962.76590223,3.35967119206146,0,"G","NTPCM",1.26341810186027,10846.9992012533,FALSE,19.4374186904171,11.4316220875438,0.00303386614787299
56.93673085,77009.1899718288,2087604.47544691,3.35176767259735,0,"G","NTPCM",1.26341810186027,12985.4631683026,FALSE,27.1085110258995,11.2516800439976,0.00302950681302735
57.40923254,65607.6607005304,2389610.0366955,3.34535823667937,0,"G","NTPCM",1.26341810186027,15242.1224796378,FALSE,36.4227288578845,11.0914477470855,0.00302517643302851
57.88239627,57118.750657368,2707956.07073494,3.33994235057063,0,"G","NTPCM",1.26341810186027,17507.3857269496,FALSE,47.4092314619915,10.9528877245293,0.0030208523735676
58.35480339,47900.9732044466,3199884.13386092,3.33130899493822,0,"G","NTPCM",1.26341810186027,20876.4025676867,FALSE,66.8020693484341,10.7768911006132,0.00301654754252096
58.82787254,41524.3287638775,3614773.21307416,3.32327941128271,0,"G","NTPCM",1.26341810186027,24082.2676673804,FALSE,87.0519360741286,10.6340347697242,0.00301224895607917
59.30226576,35653.5108119897,4131215.7817762,3.31490467598614,0,"G","NTPCM",1.26341810186027,28047.7287432719,FALSE,115.871219627183,10.4816029009933,0.00300795062326905
59.77325424,31671.4035417906,4593638.67912945,3.30745027514259,0,"G","NTPCM",1.26341810186027,31574.2243213343,FALSE,145.040578105991,10.363169456258,0.00300369525788401
60.24783661,27011.1490992076,5341916.33984656,3.29756745141824,0,"G","NTPCM",1.26341810186027,37021.749660748,FALSE,197.767089442458,10.2040049893548,0.00299941958282643
60.71778475,24165.9559856346,5926021.36760393,3.28874832551049,0,"G","NTPCM",1.26341810186027,41380.5272423092,FALSE,245.221888640641,10.0927001442513,0.0029951976371389
61.19331288,21302.16565366,6655704.48058455,3.27930534279392,0,"G","NTPCM",1.26341810186027,46943.5838711632,FALSE,312.442621505998,9.96656402040983,0.00299093764246726
61.66590915,19927.2685874961,7084541.96451974,3.26958736923343,0,"G","NTPCM",1.26341810186027,50182.4921769498,FALSE,355.519971711784,9.89984435351334,0.00298671590169866
62.13935661,18895.3281421135,7453979.52582594,3.26083900424136,0,"G","NTPCM",1.26341810186027,52923.1348870425,FALSE,394.487963890539,9.84666998224372,0.00298249849058935
62.61129085,19829.2376039814,7117955.8841273,3.25235923455968,0,"G","NTPCM",1.26341810186027,50430.5823537671,FALSE,358.962660404963,9.89491277417775,0.00297830639579816
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
64.50205424,18947.5298293169,7559371.36407699,3.21118110926897,0,"G","NTPCM",1.26341810186027,52777.328179884,FALSE,398.963423315509,9.84942884999907,0.00296162865720109
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
65.92050509,16580943.2488918,394950031.165512,3.15923822312486,3.12339773265056,"G","NTPCM",1.26341810186027,60.3101997871463,FALSE,23.8195152855317,16.6237645968187,0.00294923912575223
66.3941417,30427820.8253941,747991746.232313,3.14173010492148,3.103176390997,"G","NTPCM",1.26341810186027,32.8646604611735,FALSE,24.5824947676852,17.2308679066041,0.00294512517575266
66.86673797,56305716.2465578,1539911517.63703,3.12342790260033,3.08218189377917,"G","NTPCM",1.26341810186027,17.7601861171801,FALSE,27.349115157223,17.8463066198663,0.00294103168558788
67.3422661,131104909.652633,5498148826.28962,3.10320399219701,3.06560570182518,"G","NTPCM",1.26341810186027,7.62747941819675,FALSE,41.9370170107067,18.6915083977095,0.00293692426983439
67.81363288,186106743.417165,9686734155.73818,3.0855769059522,3.049647116558,"G","NTPCM",1.26341810186027,5.37326042914234,FALSE,52.0493453266495,19.0418309564056,0.00293286410504649
68.28490509,250497203.956705,17815805209.6063,3.06556142578438,3.03473896914912,"G","NTPCM",1.26341810186027,3.99206052684259,FALSE,71.1217727311858,19.3389583165774,0.00292881596196618
68.75873085,268467376.532798,20390724217.6482,3.04768145422825,3.01706590779646,"G","NTPCM",1.26341810186027,3.72484736475173,FALSE,75.952335367486,19.40823996186,0.00292475713478845
69.23284034,324841631.474673,29404456566.5754,3.03144304746627,3.00287573277911,"G","NTPCM",1.26341810186027,3.07842315487806,FALSE,90.5193599511519,19.5988483337605,0.00292070712132349
69.70468,321166656.063435,27841404058.6874,3.0166283946717,2.98664764538199,"G","NTPCM",1.26341810186027,3.11364826055444,FALSE,86.6883393187254,19.5874707241359,0.00291668761820606
70.17756,424243820.32492,44639642926.0991,3.00215827672226,2.97350725585636,"G","NTPCM",1.26341810186027,2.35713510036309,FALSE,105.221669208783,19.8658188958557,0.00291267033733033
70.64939966,497850963.873763,59618360436.0419,2.98661737585744,2.95896852903385,"G","NTPCM",1.26341810186027,2.00863325084084,FALSE,119.751421132448,20.0258113208691,0.00290867290922831
71.12313085,652063086.002422,82013610215.5871,2.97483094032589,2.94446974531404,"G","NTPCM",1.26341810186027,1.53359394430784,FALSE,125.775575977448,20.2956518728826,0.00290467047931109
71.59591627,576914431.874849,68209027757.8333,2.9609071246362,2.93045729929923,"G","NTPCM",1.26341810186027,1.73335930728967,FALSE,118.23075310522,20.1732045151646,0.00290068700688195
72.07021491,482123417.295398,44657482645.1438,2.95040842802145,2.91497174932828,"G","NTPCM",1.26341810186027,2.07415770345645,FALSE,92.6266616453979,19.9937106917191,0.00289670174807319
72.54063594,607823274.984704,64512062348.3859,2.9380671738397,2.9028982924315,"G","NTPCM",1.26341810186027,1.64521505041933,FALSE,106.136215909155,20.2253947315353,0.00289275987265552
73.01597491,692702725.885876,83670139838.0838,2.92324695801232,2.8902553520455,"G","NTPCM",1.26341810186027,1.4436207086108,FALSE,120.787946562619,20.3561114981459,0.00288878766972979
73.48686882,810229499.79478,92882835002.3369,2.9128413479044,2.87482105773381,"G","NTPCM",1.26341810186027,1.23421820638879,FALSE,114.63768602089,20.5128280985795,0.00288486335398811
73.95889763,884594170.752345,106539064329.533,2.89880506409965,2.86080259146135,"G","NTPCM",1.26341810186027,1.13046189208946,FALSE,120.438352243405,20.6006395336779,0.002880940266377
74.43234509,856859586.308554,102413317114.876,2.88588719220736,2.84819868906417,"G","NTPCM",1.26341810186027,1.16705235721072,FALSE,119.521703148685,20.5687846198577,0.00287701609165756
74.90626542,863590229.243328,106833354470.293,2.870484771943,2.8341760280748,"G","NTPCM",1.26341810186027,1.15795659346006,FALSE,123.708387210332,20.5766089425568,0.00287309868935501
75.37924,870977986.173148,103708635591.897,2.85827718642222,2.82022955657757,"G","NTPCM",1.26341810186027,1.14813464390041,FALSE,119.071477394699,20.5851272602989,0.00286919972625539
75.85145797,1066412617.11362,141679741725.393,2.84460144687737,2.8067724476964,"G","NTPCM",1.26341810186027,0.937723338932944,FALSE,132.856400469892,20.7875661582607,0.00286531754284522
76.32310848,797723744.129022,85566145437.5338,2.83257903285248,2.7921871264284,"G","NTPCM",1.26341810186027,1.25356679848088,FALSE,107.262878994479,20.4972729101761,0.00286145049714813
76.8002444,872541256.856564,94397483032.7386,2.82127300414539,2.77901967331705,"G","NTPCM",1.26341810186027,1.14607761196602,FALSE,108.186841929764,20.5869204967184,0.00285754908305473
77.27000339,994760379.030503,117493430355.548,2.80695381152336,2.76550366591276,"G","NTPCM",1.26341810186027,1.00526721920168,FALSE,118.112294007987,20.7180124410249,0.0028537183674616
77.74496406,1053911696.97512,114814931672.903,2.79789513885245,2.75142049206025,"G","NTPCM",1.26341810186027,0.948846096755683,FALSE,108.941699767104,20.7757745045949,0.00284985566173303
NA,NA,NA,NA,NA,"G","NTPCM",1.26341810186027,NA,TRUE,NA,NA,NA
78.68883254,1111713469.67483,134951730615.526,2.76737345653981,2.72448684719521,"G","NTPCM",1.26341810186027,0.899512353927399,FALSE,121.390748872548,20.8291683284162,0.00284221043135229
79.16379322,1104486442.75322,130679260279.418,2.75378846948793,2.70995749925431,"G","NTPCM",1.26341810186027,0.905398166325376,FALSE,118.316762633741,20.8226463061934,0.00283837879539265
79.63421424,1275366603.90261,162378976931.248,2.74166655692358,2.69768610630821,"G","NTPCM",1.26341810186027,0.784088274649821,FALSE,127.319451861425,20.9664995066999,0.00283459395187024
23.36054848,93414287.6744738,25010218.9086881,3.79775036347986,0.227736557801564,"H","NTPCM",0.477274547782565,10.7050005400112,FALSE,0.267734406923304,18.35255486446,0.00337256129714876
23.83267187,91769406.547875,24658913.6785268,3.79914511556072,0.231477925724268,"H","NTPCM",0.477274547782565,10.8968777026831,FALSE,0.268705166635926,18.3347895380409,0.00336719982247899
24.30611933,90129472.7287507,24233959.1410949,3.7989073146129,0.235297608406564,"H","NTPCM",0.477274547782565,11.0951497853488,FALSE,0.268879406562471,18.3167577803962,0.00336184040272035
24.78003966,87794786.0338068,23014868.0954081,3.79637867622699,0.239107786674031,"H","NTPCM",0.477274547782565,11.390198042227,FALSE,0.262143905522429,18.2905126722612,0.00335649268916021
25.25263594,85176295.970212,22178938.5425724,3.78917778252685,0.242692239170725,"H","NTPCM",0.477274547782565,11.7403555603043,FALSE,0.260388624439937,18.2602337367781,0.00335117683143077
25.72873152,82043985.457166,21181485.177355,3.78234633323045,0.246384313221314,"H","NTPCM",0.477274547782565,12.1885838971351,FALSE,0.258172309150115,18.2227660694274,0.00334583861124653
